Open,High,Low,Close,Volume,AVG
106.60009699999955,1.859864000000016,-46.219726999998784,-127.20019500000035,-4010000.0,-16.23999024999921
-128.0,-129.37988300000052,-131.0,-6.1000980000007985,7300000.0,-98.6199952500001
-4.900390000000698,50.410156000000825,116.5996099999993,-28.299803999998403,-12490000.0,33.45239300000139
-29.5,-83.39013700000032,-62.47998100000041,-77.39990300000045,4380000.0,-63.192505250003705
-85.0,-51.560058000000026,-72.92968699999801,5.099609999999302,6690000.0,-51.09753374999764
10.0,3.25,-39.49023500000203,-92.89990300000045,-1840000.0,-29.78503450000153
-90.29980499999965,-101.9697269999997,-51.33007799999996,-72.0,-7760000.0,-78.89990249999755
-62.29980499999965,169.79003900000043,17.189941999999974,257.39990300000045,12820000.0,95.52001974999894
244.0996099999993,64.10986400000002,242.49023400000078,14.800293000001147,-170000.0,141.37500024999918
18.800293000001147,-44.359864000000016,-48.54980499999965,-27.39990300000045,-1890000.0,-25.377319749997696
-27.39990300000045,42.269531999998435,-32.05029300000115,-44.80029300000115,-1260000.0,-15.49523925000176
-45.49023400000078,-61.089843999999175,35.77001999999993,12.800293000001147,-12460000.0,-14.50244124999972
13.290039000000434,17.890137000000323,-23.919921999999133,16.699706999998853,9800000.0,5.989990250000119
12.700195000000349,-51.339844000000085,-85.25,-132.60009699999955,11580000.0,-64.12243649999982
-130.74023400000078,-130.7602540000007,-131.68994099999964,-58.29980499999965,13660000.0,-112.8725585000002
-55.959960999999566,36.0,26.709960999999566,82.0,-15370000.0,22.1875
82.3999019999992,41.56982400000015,110.56005800000003,-21.8999019999992,-10960000.0,53.15747050000118
-20.60009699999955,116.10009799999989,4.67968799999926,174.7998039999984,33300000.0,68.74487324999791
174.80029300000115,20.87011700000039,139.45019500000035,-9.5,-17930000.0,81.40515125000093
-15.200196000001597,89.3999019999992,20.1499019999992,36.30029300000115,3700000.0,32.66247525000017
40.6000980000008,-89.87988199999927,-16.830078000000867,-5.400390000000698,7930000.0,-17.877563000001828
-4.299804999999651,90.85986299999968,52.430176000001666,79.5,-14880000.0,54.622558500000196
78.5996099999993,-16.699706999997943,11.049804999999651,-26.699706999998853,-6740000.0,11.562500250000085
-25.0,30.449706999997943,-27.75,-63.39990300000045,14960000.0,-21.42504899999858
-65.5996099999993,-106.08984399999918,-60.89990300000045,-58.70019500000035,-13000000.0,-72.82238799999959
-57.9003900000007,-0.7299800000000687,8.350098000000798,74.20019500000035,-3990000.0,5.979980749999413
73.4003900000007,66.79003900000043,44.70019500000035,69.19970699999885,-2980000.0,63.522582750001675
68.69970699999885,5.6499019999992015,43.94970699999885,-46.10009699999955,1770000.0,18.049804749996838
-42.3999019999992,27.509765999999217,7.62011800000073,70.20019500000035,4470000.0,15.73254425000232
66.79980499999965,4.910156000000825,39.040039000000434,12.0,-7120000.0,30.6875
16.20019500000035,110.75,-27.99023500000203,11.100098000000798,30680000.0,27.51501449999887
8.100098000000798,-35.12011700000039,83.49023500000203,61.60009699999955,-31850000.0,29.517578250000042
62.10009699999955,72.45019500000035,49.35986299999968,78.0996099999993,8910000.0,65.50244125000154
77.0996099999993,2.950195000000349,-37.569823999999244,-83.19970699999885,4800000.0,-10.179931499999839
-84.7197269999997,-90.62011700000039,-48.62011800000073,-33.7001960000016,-10070000.0,-64.41503950000151
-34.62988299999961,-34.62988299999961,0.0,-16.199706999998853,-9540000.0,-21.364868249999745
-16.650390000000698,55.25976599999922,40.02001999999993,27.0,-10220000.0,26.407349000000067
30.400390000000698,-2.4599609999995664,-23.819823999998334,24.099609999999302,27960000.0,7.0550537499984785
19.89990300000045,-19.1499019999992,16.459960999998657,-38.29980499999965,-12940000.0,-5.272460749998572
-34.6000980000008,19.640135999999984,-139.0,-119.1000980000008,22580000.0,-68.26501500000086
-127.20019500000035,-178.53027300000122,-140.70996099999866,-91.8999019999992,13510000.0,-134.58508274999895
-83.79980499999965,-9.330077999999958,59.91992199999913,74.3999019999992,-16720000.0,10.297485250000136
74.70019500000035,139.72998000000007,106.33007800000087,139.0,1730000.0,114.9400632500001
136.5,-4.669922000000042,71.95996099999866,-25.799803999998403,23930000.0,44.49755874999937
-35.30029300000115,-30.939940999999635,-188.8500979999999,-186.80029300000115,-3610000.0,-110.47265625
-170.69970699999885,-89.39013700000032,-109.53027300000122,-132.39990300000045,4750000.0,-125.50500500000089
-138.30029300000115,-225.18994099999964,-535.5898439999992,-554.1997069999989,740000.0,-363.3199462499988
-553.5,-199.3999020000001,-188.8500980000017,337.0996099999993,69140000.0,-151.16259750000245
337.7001960000016,106.58007800000087,485.0102540000016,8.400390000000698,-64980000.0,234.42272950000188
-0.8002930000011474,-78.59033200000158,-74.89990199999829,-125.0,-18830000.0,-69.82263174999935
-107.79980499999965,-47.14990299999954,-28.49023500000203,60.39990300000045,-6790000.0,-30.760010000001785
55.79980499999965,178.54003899999952,90.3798829999987,232.2998039999984,-3210000.0,139.25488275000043
228.4003900000007,27.25,179.26025400000162,14.700196000001597,-10830000.0,112.4027100000003
14.0,64.1000980000008,42.23974599999838,3.5,450000.0,30.959961000000476
3.599609999999302,-57.709960999999566,-24.310057999999117,-9.39990300000045,-2200000.0,-21.955077999999958
-13.229981000001317,-29.4702150000021,-152.5,-101.9003900000007,11570000.0,-74.27514650000012
-96.96972599999754,-22.349608999998054,52.80029300000115,-28.699706999998853,-14340000.0,-23.804687249998096
-29.0,-56.4799809999995,-22.3500980000008,6.1000969999995505,-4280000.0,-25.432495500002915
1.6997069999988526,-45.43017500000042,-124.5,-157.4003900000007,16360000.0,-81.40771450000011
-154.19970699999885,-54.52001999999993,-43.719726999998784,86.5,3010000.0,-41.48486349999985
86.69970699999885,90.37011699999948,117.38964899999883,84.70019500000035,-6400000.0,94.78991700000097
96.0,148.33007800000087,108.29003900000043,125.70019500000035,4380000.0,119.58007800000087
110.5,-17.680175000000418,67.54003899999952,-47.4003900000007,-5500000.0,28.23986849999801
-46.89990300000045,33.1499019999992,-17.680175999999847,73.9003900000007,-8620000.0,10.617553249999219
79.5,102.24023400000078,99.12011699999948,101.89990300000045,10870000.0,95.69006350000382
102.0,24.869628999997985,66.89990300000045,54.469725999997536,2100000.0,62.05981449999763
48.7001960000016,0.0,-38.29980499999965,-113.16992199999913,-11310000.0,-25.692382749999524
-109.39990300000045,-59.67968699999801,-13.680176000001666,41.1000980000008,3940000.0,-35.41491700000188
42.0,25.109862999999677,54.959961000001385,-14.200195000000349,-8940000.0,26.967407250001997
-13.900390000000698,6.72021500000028,0.25,28.300293000001147,-27340000.0,5.342529499998818
29.82031200000074,161.87988300000052,30.34033200000067,190.0,38200000.0,103.01013175000298
187.4799810000004,26.609862999998768,170.08984399999918,5.6997069999988526,-2530000.0,97.46984874999816
4.6997069999988526,34.310059000000365,-33.569823999999244,13.200195000000349,7270000.0,4.660034250000535
15.5,37.7998039999984,62.15966799999933,18.20019500000035,1360000.0,33.414916749999975
13.400390000000698,52.4702150000021,-6.709960999999566,98.89990300000045,-3670000.0,39.51513674999842
102.69970699999885,-8.209961000000476,66.64013599999998,-38.30029300000115,-14430000.0,30.707397250001122
-38.10009699999955,-46.99023399999987,-53.95996000000014,-61.0996099999993,4780000.0,-50.03747525000017
-61.89990300000045,-61.66992200000004,-107.41992199999913,-70.9003900000007,11930000.0,-75.47253424999963
-75.10009699999955,-75.44970699999976,-107.18017600000076,-129.79980499999965,800000.0,-96.8824462499997
-124.29980499999965,-69.03027400000065,-30.839844000000085,-10.700195000000349,-8270000.0,-58.71752950000064
-11.200195000000349,42.77001999999993,53.96972699999969,84.30029300000115,-1410000.0,42.45996125000056
86.0302730000003,72.10986299999877,86.0302730000003,53.69970699999885,3000000.0,74.46752899999956
53.96972699999969,14.180176000001666,7.709961000000476,-18.89990300000045,-120000.0,14.239990250000119
-24.89990300000045,-78.12988299999961,-121.58984400000008,-110.8999019999992,5340000.0,-83.87988300000052
-106.92968699999892,-109.39990200000011,-233.52001899999868,-90.20019500000035,36360000.0,-135.01245074999952
-87.97021500000028,-1.75,166.40966799999842,63.0,-48560000.0,34.92236324999976
60.29980499999965,-21.67041000000063,-54.060059000000365,-127.5,-9590000.0,-35.73266599999988
-125.79980499999965,-82.69970699999885,-29.14990200000011,-31.669922000000042,-15030000.0,-67.32983400000012
-32.8999019999992,-22.419921999999133,-0.9897459999992861,19.169922000000042,-12170000.0,-9.284912000001896
19.199706999998853,83.69970699999794,18.15966799999933,113.10009699999955,21850000.0,58.53979475000142
117.10009699999955,121.07031200000074,114.20996099999957,123.6000980000008,8430000.0,118.99511699999857
119.80029300000115,36.859864000000016,95.06005799999912,-7.700195000000349,-6900000.0,61.00500500000089
-6.0,5.479980000000069,-5.719725999997536,56.70019500000035,10310000.0,12.615112250001403
56.79980499999965,70.5,32.12988199999927,14.0,20530000.0,43.35742174999996
11.25,-57.290039000000434,-32.62988199999927,-72.75,-7360000.0,-37.854980249998334
-73.45019500000035,-72.49023400000078,-103.37988300000052,-3.950195000000349,790000.0,-63.31762675000391
-2.799804999999651,-3.739745999999286,19.17968699999892,-99.69970699999885,2730000.0,-21.76489274999676
-102.1000980000008,-101.89013700000032,-268.7900389999995,-222.2001960000016,22580000.0,-173.7451175000033
-224.69970699999885,-147.4697269999997,-83.94970699999976,66.80029300000115,-5960000.0,-97.3297119999961
71.19970699999885,80.45996100000048,202.27978499999972,84.89990300000045,-11330000.0,109.7098390000001
85.7001960000016,55.79980499999965,62.27001999999993,52.60009699999955,-8360000.0,64.092529499997
51.60009699999955,-4.979981000000407,-21.419921999999133,-92.9003900000007,-4750000.0,-16.92504899999858
-87.69042900000113,19.180176000000756,9.469726999998784,61.70019500000035,16720000.0,0.6649172499983251
57.790039000000434,71.75,53.55029300000115,119.6000980000008,-3310000.0,75.6726075000015
118.10009699999955,-2.75,-12.200196000000687,-78.7001960000016,-180000.0,6.112426249999771
-78.5,-74.22998000000007,-35.37988299999961,-63.5,4330000.0,-62.902465749999465
-62.7998039999984,-20.919922000000042,-59.27978499999972,-30.199706999998853,-12210000.0,-43.29980449999857
-28.87011800000073,-19.19043000000056,48.06982499999958,12.239745999999286,-8710000.0,3.0622557499982577
11.459960999999566,90.68017599999985,17.939940999999635,102.14013700000032,16760000.0,55.55505374999939
101.89013700000032,70.75,106.37011700000039,100.39013700000032,4210000.0,94.85009775000071
101.64013700000032,95.91015600000082,68.00976600000013,57.54980499999965,4260000.0,80.77746599999864
54.54980499999965,-29.14990200000011,9.959960999999566,-66.52001999999993,-24100000.0,-7.790038999999524
-61.27978599999915,136.2597649999998,16.94042900000113,201.27978499999972,11050000.0,73.30004825000105
197.78955099999894,42.10009799999989,147.71972699999878,52.57031300000108,-5620000.0,110.04492225000104
50.82031300000108,-4.229979999999159,32.39013700000123,-30.640137000001232,-3030000.0,12.085083249999116
-29.890137000001232,22.169921999999133,-18.189942000000883,-12.459960999999566,4040000.0,-9.592529500000637
-14.950195000000349,29.640135999999984,41.21972699999969,72.24023400000078,-10590000.0,32.037475500000255
77.73046800000157,4.740234999999302,28.780273000000307,-8.970214000000851,-4070000.0,25.570190499997807
-11.710449000001063,103.37988200000109,36.369628999999804,115.09033199999976,21850000.0,60.78234850000172
113.59033200000067,-5.480467999999746,98.64990300000045,18.939453000000867,-17110000.0,56.42480500000056
17.939452999999048,75.71972599999935,-38.609375,55.04980400000022,7640000.0,27.5249019999992
55.550782000000254,-15.439452999999048,73.48925699999927,0.5,-13800000.0,28.52514650000012
1.7392570000010892,71.4902349999993,56.79003900000134,28.400390999999217,13150000.0,39.60498050000024
24.910156999998435,4.73925699999927,-6.719726000001174,52.55956999999944,-2180000.0,18.872314500000357
58.29980400000022,0.75,7.469726000001174,-75.47949199999857,-660000.0,-2.2399905000002036
-75.97949199999857,-27.409179000000222,-50.819336000000476,38.36035199999969,2890000.0,-28.96191374999944
38.11035199999969,22.169922000000952,56.29980500000056,-3.740235000001121,-9290000.0,28.209960999998657
-5.730469000000085,-24.910157000000254,-29.389648000000307,-40.10058599999866,5450000.0,-25.03271499999937
-39.36035199999969,67.50976599999922,23.409179000000222,87.68066399999952,-5850000.0,34.80981425000027
86.44042999999874,13.950195000001258,51.07031299999835,32.889648999998826,1850000.0,46.087646750000204
34.37988299999961,63.769530999999915,55.04980500000056,55.04980500000056,5760000.0,52.06225600000107
54.79980500000056,0.0,35.87011700000039,4.730467999999746,450000.0,23.85009749999881
4.2402340000007825,18.19043000000056,-1.490234999999302,34.37988300000143,1600000.0,13.830077999999048
33.87988299999961,-2.040039000001343,-14.699218000001565,-45.589844000000085,-5820000.0,-7.112304499998572
-45.790038999999524,-45.990233999998964,-88.93066399999952,-94.91015599999992,5730000.0,-68.90527325000039
-89.97949200000039,33.83007799999905,38.860351000001174,125.05956999999944,-930000.0,26.942626750000272
123.80956999999944,53.56054700000095,96.66015599999992,-2.25,4550000.0,67.94506824999917
-2.990234999999302,25.659179000000222,25.399413999999524,75.98046900000008,-8070000.0,31.012206750001496
74.73046900000008,45.09082099999978,72.9902349999993,32.62988299999961,-4040000.0,56.36035199999969
31.389648999998826,-12.709961000000476,-28.389648999998826,-16.19043000000056,-2510000.0,-6.475097750000714
-14.200195999999778,15.939452999999048,-18.440429000000222,-57.040038999999524,2760000.0,-18.43530275000012
-56.04980400000022,20.42968700000165,9.219725999999355,116.33007800000087,1110000.0,22.482421749999048
115.33984300000157,31.140625,81.96093800000017,31.140625,1740000.0,64.89550775000316
27.650390999999217,30.139648999998826,22.909179000000222,25.410156999998435,-2980000.0,26.527343999998266
24.419921999999133,22.919922000000952,53.06054699999913,27.649414000001343,5970000.0,32.012451250000595
32.87988300000143,110.36035099999935,43.34961000000112,103.37988299999961,23890000.0,72.49243175000083
95.91015599999992,-13.270507999999609,3.9902339999989636,-90.17968800000017,-26030000.0,-0.8874515000006795
-82.20996100000048,20.240234999999302,10.209961000000476,88.19043000000056,-6290000.0,9.107666249999966
87.69043000000056,38.860351000001174,-17.44043000000056,-31.640625,13110000.0,19.36743149999893
-36.62011700000039,-66.2597650000007,20.930664000001343,-25.910157000000254,-7150000.0,-26.96484375
-22.419922000000952,2.7392579999996087,-49.08007800000087,-50.80956999999944,5150000.0,-29.892578000000867
-51.07031299999835,-67.75976599999922,-23.169921999999133,-13.959961000000476,-13360000.0,-38.989990500000204
-11.959961000000476,71.0,28.149413999999524,17.689452999999048,17740000.0,26.219726500001343
18.439452999999048,-15.200195000001258,-28.149413999999524,68.51074300000073,17770000.0,10.900146750000204
66.76074300000073,113.35058600000048,112.5996099999993,118.31933500000014,-4910000.0,102.75756850000107
118.31933500000014,33.37988200000109,84.95019499999944,-3.2294920000003913,-9110000.0,58.35497999999825
-3.2294920000003913,64.01953199999843,37.12011700000039,49.82031300000017,11100000.0,36.93261750000056
49.82031300000017,-60.52929699999913,-89.92968699999983,-76.73046900000008,-2040000.0,-44.34228500000063
-76.73046900000008,-65.02050799999961,-31.640625,-65.01953099999992,-2950000.0,-59.60278324999854
-65.01953099999992,45.339844000000085,28.900390000000698,103.37988299999961,-15010000.0,28.15014650000012
105.62988299999961,10.959960999998657,34.87011799999891,17.439453000000867,5700000.0,42.22485374999815
17.189453000000867,96.1503900000007,88.18945300000087,97.90038999999888,-340000.0,74.85742150000078
96.15038999999888,40.859375,69.75,52.069336000000476,5280000.0,64.70727525000075
51.819336000000476,2.490234999999302,-41.59961000000112,-85.69921799999975,-2280000.0,-18.247314250000272
-84.69921799999975,2.7402340000007825,10.959961000000476,90.92968699999983,-2170000.0,4.982665999999881
89.17968699999983,5.230469000000085,38.609375,-25.660155999999915,-2500000.0,26.83984375
-28.900390999999217,20.919921999999133,6.730469000000085,43.100586000000476,7210000.0,10.462646500000119
47.08007899999939,19.67968700000165,67.00976599999922,-8.220703000000867,-12500000.0,31.387207249999847
-7.969726999999693,-4.230469000000085,-50.56933599999866,-33.389648999998826,11110000.0,-24.03979525000068
-33.12988299999961,-49.08007800000087,-94.66015700000025,-78.70996100000048,2230000.0,-63.89501974999985
-85.69043000000056,-101.37988299999961,-179.36035100000117,-146.98046900000008,10390000.0,-128.35278324999854
-137.2597650000007,-52.06933500000014,22.910156000001734,-18.67968699999983,-15520000.0,-46.27465775000201
-21.669921999999133,-11.459961000000476,35.62988299999961,52.55956999999944,-11890000.0,13.764892500001224
54.29980499999874,133.5292960000006,54.29980499999874,111.85058600000048,7470000.0,88.49487299999964
113.10058600000048,19.180664999999863,113.10058600000048,83.70019599999978,-8710000.0,82.2705082499997
78.71972600000117,114.08984299999975,78.71972600000117,45.589842999999746,880000.0,79.27978450000046
47.33007799999905,-63.77050799999961,-40.860351000001174,-45.089842999999746,-8230000.0,-25.597655999999915
-46.469725999999355,-17.939453000000867,-54.54980500000056,-92.91992200000095,2590000.0,-52.96972650000134
-93.03027400000065,-124.54980400000022,-84.70019499999944,-77.97070299999905,7000000.0,-95.06274399999893
-74.99023400000078,40.09960900000078,5.980467999999746,78.47070299999905,-780000.0,12.390136500000153
77.33984400000008,93.91992199999913,84.20019599999978,36.3691400000007,5260000.0,72.95727549999901
34.02050700000109,-13.95019499999944,4.479492000000391,70.25,-510000.0,23.69995100000051
69.08984400000008,49.82031199999983,97.1503900000007,50.07031300000017,3400000.0,66.53271474999929
52.71972699999969,-3.9804690000000846,-43.089842999999746,-39.609375,13160000.0,-8.489990000000034
-41.0,-35.37988199999927,-23.420899000000645,-76.23046900000008,-7580000.0,-44.0078125
-77.37011700000039,-57.29003999999986,-90.66992199999913,-45.089844000000085,-12150000.0,-67.6049807499985
-40.80957099999978,-15.449217999999746,38.36035199999969,3.740234999999302,2130000.0,-3.5395505000014964
1.599609999999302,59.540038999999524,13.80956999999944,116.83007800000087,7160000.0,47.94482425000024
117.97070300000087,29.389648000000307,52.95019599999978,-39.11035199999969,-3770000.0,40.300048750001224
-39.36035199999969,-38.110351000001174,-27.649413999999524,-17.92968699999983,-24530000.0,-30.76245100000051
-17.92968699999983,4.480468000001565,-114.58984400000008,-150.70996100000048,9220000.0,-69.68725599999925
-150.63086000000112,-204.68066400000134,-174.6308599999993,-27.160155999999915,23560000.0,-139.27563500000178
-30.339842999999746,29.060547000000952,112.60058599999866,33.62988199999927,-18940000.0,36.23779300000024
36.730467999999746,33.87988299999961,-0.75,-70.25,1340000.0,-0.09741225000107079
-69.25,-45.589844000000085,-35.87011699999857,22.419922000000952,5460000.0,-32.07250974999806
21.919922000000952,-4.730467999999746,8.219726999999693,-31.12988299999961,390000.0,-1.4301754999996774
-33.42968699999983,-48.33007899999939,-82.45019599999978,-87.44042900000022,-8190000.0,-62.912597750000714
-85.140625,-51.80957000000126,-40.109375,66.75976499999888,2980000.0,-27.574951249998776
66.25976499999888,162.91992200000095,120.81933599999866,167.15039100000104,3680000.0,129.28735349999806
169.390625,65.25976599999922,164.41015700000025,31.889648000000307,-4220000.0,107.73754900000131
30.639649000000645,-18.17968800000017,-20.42968800000017,-19.67968700000165,-4100000.0,-6.912353499999881
-20.419922000000952,9.459961000000476,-62.27050799999961,-78.2197269999997,17410000.0,-37.86254900000131
-78.4697269999997,-102.37988299999961,-143.7392579999996,-159.93066399999952,-2880000.0,-121.12988299999779
-159.93066399999952,-158.67968699999983,-124.31054600000061,23.170899000000645,-140000.0,-104.93749950000165
20.180663999999524,-2.990235000001121,-61.02929699999913,-207.0107420000004,-1700000.0,-62.71240249999937
-196.79980400000022,-156.44042900000022,-53.31054700000095,37.360350999999355,10610000.0,-92.29760725000051
31.080078000000867,216.97070300000087,95.85058600000048,164.16992200000095,4330000.0,127.01782224999988
158.68945299999905,-38.61035199999969,127.59960900000078,-16.45019500000126,-8630000.0,57.80712875000063
-12.150390999999217,7.969726999999693,-104.37011700000039,-100.13964899999883,15530000.0,-52.172607500000595
-101.02929699999913,-98.14941399999952,-4.7402340000007825,-1.7402340000007825,-34300000.0,-51.41479474999869
1.6298829999996087,66.75976499999888,29.150390000000698,117.33007800000087,9370000.0,53.71752899999774
115.83984400000008,103.87988300000143,64.51953099999992,95.41015599999992,18740000.0,94.9123535000017
94.66015599999992,90.67968799999835,137.5107429999989,11.709961000000476,-5010000.0,83.6401369999985
10.389648999998826,-33.37988299999961,18.67968700000165,8.959960999998657,-16500000.0,1.162353499999881
11.280273000000307,61.03027300000031,11.459960999998657,52.82031300000017,-1970000.0,34.147705000001224
49.17968800000017,-32.140625,-15.940429999998742,-45.34082099999978,11190000.0,-11.060546999999133
-35.72949299999891,28.650390999999217,29.390625,96.65039099999922,5430000.0,29.740478499998062
88.68945399999939,-1.4902339999989636,44.339844000000085,-23.410155999999915,-16730000.0,27.032227000001512
-24.62011800000073,44.089842999999746,-2.7402340000007825,66.5097650000007,-1240000.0,20.809814000000188
68.20996100000048,59.040038999999524,66.52050799999961,-6.729492000000391,7700000.0,46.760253999998895
-4.979492000000391,33.63086000000112,17.189453000000867,89.92968800000017,3460000.0,33.94262725000226
88.67968800000017,-9.470703000000867,-18.689453000000867,-85.18945399999939,5800000.0,-6.167480500002057
-84.16015700000025,-39.37011799999891,-35.82031300000017,15.959961000000476,1500000.0,-35.84765675000017
16.220703000000867,-2.830078000000867,43.509766000001036,-9.530273000000307,-10230000.0,11.842529499999728
-6.959960000000137,123.84082099999978,25.230467999999746,149.33007799999905,4440000.0,72.86035175000143
146.5,48.91992100000061,129.5,-11.07031199999983,14370000.0,78.46240224999929
-13.339844000000085,26.779296999999133,-21.87988200000109,93.72070300000087,-12670000.0,21.320068499999252
94.95996100000048,22.400391000001036,104.01953099999992,9.779296999999133,-6320000.0,57.789795000002414
12.359375,13.129882999999609,-45.58007799999905,-42.21972699999969,1620000.0,-15.577636750002057
-44.29003900000134,-23.169922000000952,-90.62011700000039,-105.55956999999944,16760000.0,-65.90991199999917
-110.54980499999874,-158.29980499999874,-98.87011799999891,-61.280274000000645,15530000.0,-107.25000050000017
-55.25,-29.910155999999915,-142.1191400000007,-195.92968699999983,-81340000.0,-105.80224575000102
-195.94043000000056,-158.08007800000087,-69.77050799999961,4.379882999999609,74520000.0,-104.85278324999854
2.840820999999778,29.860351000001174,-7.469726999999693,90.87988200000109,-10830000.0,29.027831749999677
91.1396480000003,0.25976599999921746,-39.6503900000007,-93.45996100000048,4370000.0,-10.427734250000867
-92.69043000000056,-27.290038999999524,64.62011700000039,-19.82031199999983,-10990000.0,-18.79516599999988
-22.399413999999524,40.160155999999915,32.70019499999944,111.99023399999896,6990000.0,40.61279275000015
113.54003899999952,-11.330078000000867,-85.21972599999935,-143.66015599999992,1920000.0,-31.667480250000153
-143.66015599999992,-143.91992199999913,-42.22070300000087,-96.54980499999874,-9590000.0,-106.58764650000012
-94.49023399999896,-29.089844000000085,-298.66015700000025,-299.43066400000134,31150000.0,-180.41772475000107
-302.78027400000065,-282.1806639999995,-125.3896480000003,59.47070300000087,1780000.0,-162.71997074999672
60.11035199999969,18.530273999998826,124.09960900000078,30.899414999999863,-21670000.0,58.409912499999336
33.089844000000085,116.6396480000003,66.94043000000056,20.339842999999746,3530000.0,59.25244124999881
17.51074200000039,-74.66992199999913,-9.780273000000307,-23.169921999999133,-21330000.0,-22.52734375
-25.890625,-64.5097650000007,-226.30957099999978,-112.0,31670000.0,-107.17749025000012
-108.20996100000048,-6.290038999999524,143.18945299999905,90.1103519999997,-18660000.0,29.699951250000595
88.07031199999983,38.87988299999961,-0.5595699999994395,-93.45996100000048,-1200000.0,8.232665999999881
-91.70996099999866,-46.859375,-78.7802730000003,-34.5,11900000.0,-62.962402249999286
-39.03027300000031,18.279296000000613,-12.099609999999302,149.84960900000078,-15440000.0,29.2497555000009
152.5302730000003,155.7607429999989,199.4902349999993,139.80078199999843,-1240000.0,161.89550824999787
140.20996099999866,23.169921000000613,95.29980400000022,-21.37011799999891,-10510000.0,59.327392000001055
-18.65038999999888,-59.20996000000014,-58.44042900000022,-81.87011700000039,4780000.0,-54.54272400000082
-86.25,-86.51074300000073,-276.76953200000025,-77.7597650000007,22820000.0,-131.82250999999997
-74.14941400000134,11.07031300000017,174.55957099999978,32.959961000000476,-21470000.0,36.11010774999886
34.7597650000007,70.29003899999952,35.78027300000031,36.040038999999524,3620000.0,44.21752900000138
32.519532000000254,-88.49023399999896,-71.05956999999944,-79.30078199999843,2210000.0,-51.58276349999869
-82.83984400000008,-82.58007899999939,-303.29052800000045,-357.359375,36480000.0,-206.51745650000157
-353.9096679999984,-273.83007800000087,-152.6699209999997,-114.31005799999912,-9620000.0,-223.67993124999975
-111.72998100000132,-149.06933599999957,-472.4501960000016,-512.6103520000033,23260000.0,-311.46496625000054
-506.69042900000113,-197.47998000000007,-138.77001899999868,288.36035200000333,29280000.0,-138.6450189999996
278.4101560000008,54.589844000000085,367.140136,-45.060059000001274,-51290000.0,163.77001924999968
-42.83007799999996,-171.22021500000028,-188.97998000000007,-100.14990200000011,12400000.0,-125.79504375000033
-96.29003900000043,-20.589844000000085,-82.6499019999992,-41.97021500000028,-11530000.0,-60.375
-39.90966799999933,272.3901370000003,149.33007799999996,380.5297849999997,3790000.0,190.58508299999812
375.6396479999994,-2.5703130000019883,206.75,-155.7597649999998,-15350000.0,106.01489250000304
-162.70996100000139,-172.5,-332.3901370000003,-249.4799809999995,16360000.0,-229.27001975000167
-245.88964799999667,-40.67968699999801,-0.5097659999992175,179.95996099999957,-10230000.0,-26.77978499999881
184.34960899999805,221.66992200000004,277.53955099999894,149.8500980000008,-1570000.0,208.3522950000006
148.56005900000036,-3.3398440000000846,84.97021500000028,79.04003899999952,-16860000.0,77.30761724999684
81.04003899999952,67.19970699999976,81.3500980000008,65.3896479999994,15470000.0,73.74487300000146
52.02001899999959,-24.77002000000084,-108.39013700000123,-216.0097649999998,-16470000.0,-74.28747574999943
-201.7998039999984,-147.47997999999916,-26.52001999999993,21.890135999999984,27200000.0,-88.47741700000006
12.97997999999916,14.680176000000756,-116.89013599999998,37.589844000000085,-21370000.0,-12.910033999999541
44.94970699999976,41.44970699999885,144.70019500000035,-36.04980499999965,-6870000.0,48.76245100000142
-37.07958999999937,173.79003900000043,40.680176000001666,257.20996099999957,23420000.0,108.6501464999983
255.14990300000045,21.880371000000196,39.38964799999667,-152.41992199999913,-11090000.0,41.0
-150.35986400000002,-96.03027400000065,-45.82958999999755,26.77978599999915,-4040000.0,-66.35998550000022
24.17968799999926,73.89013700000032,136.17968799999926,80.06982400000015,-4660000.0,78.57983425000202
83.70019500000035,-9.780273000000307,-10.540039000000434,-28.319824000000153,6720000.0,8.765014749999864
-30.37988299999961,-71.05957099999887,-190.25976599999922,-237.89990299999954,6440000.0,-132.3997807500018
-238.16015600000082,-238.16015600000082,-242.5302730000003,-210.09033200000067,13290000.0,-232.23522924999997
-210.08984399999918,-23.169922000000042,-52.52978499999972,152.16015599999992,1800000.0,-33.407348749998164
155.76953199999843,-30.120116999999482,21.3701170000013,-58.44970699999885,-4650000.0,22.14245624999876
-53.03955099999894,92.93994099999964,131.82958999999755,16.739745999999286,-6520000.0,47.11743149999984
11.209961000001385,-22.660156000001734,-54.32958999999755,-1.2900390000004336,14260000.0,-16.767455999998674
-10.700196000001597,-101.94970699999794,-161.68994200000088,-9.77978499999972,32660000.0,-71.02990750000299
0.26025400000071386,160.90966799999933,199.01953199999843,167.60986400000002,-36840000.0,131.94982950000121
165.80957099999887,167.3603520000006,234.04003900000043,101.95019500000035,-27270000.0,167.29003925000052
101.95019500000035,-74.66992200000004,-15.959960999999566,-63.33007799999996,4320000.0,-13.002441499998895
-64.35986299999968,38.35986299999968,-6.439942000000883,30.639647999999397,1880000.0,-0.4500735000028726
28.830077999999958,299.42968799999926,41.97021500000119,330.580567,19120000.0,175.20263700000305
333.419433,81.62011700000039,380.2695309999999,117.39941399999952,27100000.0,228.17712374999792
115.09082099999978,85.99023400000078,88.57031300000017,49.69042900000022,-54160000.0,84.83544925000024
